0.843304  1.17822  1.03766  0.252947  0.796865  0.0109823  506.496
0.843761  1.2143  1.06186  0.244015  0.793006  0.0110704  505.998
0.832576  1.22335  1.09882  0.248967  0.81434  0.011134  505.983
0.832576  1.22335  1.09882  0.248967  0.81434  0.011134  505.983
0.811995  1.19834  1.14984  0.242241  0.803983  0.0110765  505.462
0.807829  1.20223  1.17097  0.233109  0.820839  0.0110966  504.918
0.824327  1.19505  1.15896  0.227217  0.814009  0.0113005  504.673
0.821764  1.19706  1.15955  0.231256  0.792299  0.0114273  504.787
0.823933  1.20338  1.17459  0.235172  0.770135  0.0116242  504.651
0.820443  1.19066  1.17237  0.232089  0.761661  0.0114339  504.725
0.826332  1.20788  1.16805  0.2269  0.788049  0.0116109  504.319
0.818776  1.22189  1.14224  0.229532  0.782119  0.0113768  504.809
0.795506  1.1899  1.12855  0.231797  0.805718  0.0112963  505.105
0.795506  1.1899  1.12855  0.231797  0.805718  0.0112963  505.105
0.812104  1.23517  1.10419  0.235071  0.814065  0.0111028  505.367
0.821882  1.23182  1.11486  0.233821  0.794555  0.0113776  505.163
0.801838  1.22524  1.11854  0.22926  0.8008  0.0114606  504.882
0.790778  1.18561  1.12311  0.231741  0.784465  0.0114186  505.062
0.788595  1.17337  1.15198  0.23428  0.795726  0.011471  504.976
0.788595  1.17337  1.15198  0.23428  0.795726  0.011471  504.976
0.761135  1.22287  1.15876  0.228019  0.788111  0.0114538  504.555
0.761135  1.22287  1.15876  0.228019  0.788111  0.0114538  504.555
0.761135  1.22287  1.15876  0.228019  0.788111  0.0114538  504.555
0.792898  1.24176  1.12217  0.233195  0.792458  0.0112495  505.142
0.798312  1.23864  1.08352  0.237184  0.801389  0.0111789  505.573
0.798654  1.27843  1.07484  0.232509  0.812896  0.0111002  505.327
0.782957  1.30421  1.06851  0.234515  0.807826  0.011015  505.374
0.751623  1.31726  1.06142  0.229143  0.81247  0.0109541  505.067
0.756147  1.34408  1.05072  0.231184  0.814537  0.0108075  505.055
0.752312  1.33741  1.0093  0.232916  0.775302  0.0107842  505.325
0.757522  1.31676  1.02669  0.234084  0.747829  0.0107517  505.295
0.740023  1.34657  1.01172  0.237834  0.742194  0.0104417  504.925
0.726132  1.3592  1.01849  0.240161  0.762384  0.0104042  504.874
0.706333  1.32376  1.00528  0.246524  0.758014  0.0104373  505.305
0.7085  1.3098  1.03488  0.249414  0.764546  0.0104619  505.38
0.728842  1.30842  1.04087  0.245158  0.767375  0.0104938  505.315
0.728842  1.30842  1.04087  0.245158  0.767375  0.0104938  505.315
0.751318  1.28007  1.06334  0.246678  0.775663  0.0105698  505.519
0.755202  1.25753  1.0606  0.247006  0.772353  0.010438  505.354
0.755202  1.25753  1.0606  0.247006  0.772353  0.010438  505.354
0.778337  1.26835  1.06093  0.245285  0.748026  0.0103943  505.158
0.775639  1.27006  1.07282  0.243263  0.724546  0.0102714  504.647
0.768317  1.24918  1.06662  0.242334  0.715456  0.0103901  504.951
0.751705  1.26396  1.08216  0.239436  0.701608  0.0104153  504.699
0.727533  1.21004  1.07545  0.237511  0.696279  0.0103086  504.428
0.727533  1.21004  1.07545  0.237511  0.696279  0.0103086  504.428
0.75157  1.22765  1.07199  0.246911  0.686053  0.0102638  504.695
0.748431  1.19425  1.08852  0.247801  0.720214  0.0103604  505.06
0.734929  1.18439  1.10815  0.243342  0.72789  0.0103663  504.79
0.736694  1.14189  1.10029  0.242751  0.739281  0.0104001  504.961
0.730532  1.14588  1.12914  0.246004  0.751947  0.0103726  504.864
0.715042  1.12127  1.13848  0.246875  0.737307  0.0103026  504.609
0.725107  1.12421  1.1319  0.246712  0.745518  0.0102752  504.615
0.731852  1.10966  1.14391  0.246914  0.751149  0.0102102  504.396
0.715178  1.11161  1.15242  0.252497  0.745213  0.0102094  504.493
0.686402  1.07633  1.14151  0.242074  0.726458  0.0101296  503.751
0.661777  1.11821  1.1561  0.235017  0.716234  0.0101293  503.199
0.652303  1.09181  1.16901  0.236262  0.728992  0.0101792  503.313
0.659212  1.13583  1.17576  0.232154  0.725154  0.0100826  502.785
0.657786  1.08415  1.17229  0.229638  0.732378  0.00999144  502.369
0.673051  1.09416  1.14956  0.230634  0.74045  0.0100516  502.894
0.66745  1.09356  1.13261  0.237757  0.751458  0.0099008  502.718
0.660497  1.06073  1.12641  0.234492  0.762387  0.0100417  503.136
0.655976  1.09549  1.12577  0.229876  0.750435  0.0101839  503.372
0.655976  1.09549  1.12577  0.229876  0.750435  0.0101839  503.372
0.656967  1.11686  1.12342  0.231887  0.751138  0.0102209  503.598
0.660299  1.14183  1.10192  0.232341  0.75943  0.0101885  503.67
0.675299  1.11003  1.12047  0.239258  0.749688  0.0101258  503.75
0.663998  1.12775  1.09822  0.250332  0.761566  0.0100072  503.855
0.661804  1.13045  1.08712  0.254494  0.768664  0.0101549  504.583
0.67632  1.1074  1.0974  0.260133  0.762625  0.0100747  504.526
0.67632  1.1074  1.0974  0.260133  0.762625  0.0100747  504.526
0.675975  1.15487  1.10222  0.268511  0.750571  0.0101522  504.979
0.675975  1.15487  1.10222  0.268511  0.750571  0.0101522  504.979
0.675298  1.18269  1.07934  0.273884  0.761085  0.0102003  505.396
0.646815  1.19716  1.08538  0.282276  0.747826  0.0100988  505.051
0.642452  1.13536  1.08715  0.285592  0.77099  0.0101316  505.295
0.65887  1.10461  1.11169  0.277789  0.808169  0.0101367  505.102
0.647502  1.15045  1.09607  0.283277  0.793741  0.0100836  505.063
0.644916  1.1816  1.09485  0.281416  0.784935  0.0100179  504.734
0.649794  1.23276  1.14069  0.272897  0.778888  0.0101086  504.508
0.654907  1.24146  1.1196  0.276368  0.766925  0.0101884  504.995
0.648604  1.24346  1.07725  0.279529  0.745923  0.010083  504.902
0.620455  1.28698  1.09479  0.274074  0.743057  0.0100465  504.22
0.620455  1.28698  1.09479  0.274074  0.743057  0.0100465  504.22
0.613722  1.27811  1.05566  0.283512  0.753522  0.00992671  504.193
0.602763  1.26438  1.04295  0.286144  0.779287  0.00986318  504.008
0.620938  1.32529  0.997592  0.289671  0.749652  0.0097661  503.817
0.608267  1.35249  0.999475  0.28621  0.729061  0.00989976  504.116
0.59827  1.31535  1.01768  0.293017  0.726326  0.0099674  504.472
0.59827  1.31535  1.01768  0.293017  0.726326  0.0099674  504.472
0.629939  1.29392  1.04284  0.287288  0.720213  0.00998602  504.608
0.634466  1.34066  1.0332  0.288972  0.708238  0.0100923  504.954
0.625439  1.29837  1.00495  0.287747  0.719628  0.0100003  504.809
0.634973  1.2805  1.05011  0.286934  0.700846  0.0100529  504.82
0.644406  1.28755  1.05457  0.290511  0.685116  0.0100758  504.943
0.646483  1.32041  1.05271  0.294409  0.653641  0.0101113  504.919
0.661411  1.33308  1.05718  0.290658  0.617063  0.0102834  505.126
0.668338  1.30616  1.05815  0.296223  0.602302  0.0101631  504.869
0.679565  1.25957  1.07814  0.29105  0.605388  0.010199  504.96
0.690281  1.19749  1.08701  0.290919  0.605868  0.0102542  505.233
0.70419  1.23313  1.10834  0.292714  0.611044  0.0102956  505.304
0.717311  1.19804  1.11747  0.291098  0.612101  0.0103008  505.339
0.715042  1.21734  1.165  0.281637  0.625512  0.0103513  505.024
0.72798  1.18603  1.17913  0.28624  0.62477  0.0103246  505.054
0.738535  1.14345  1.19126  0.286005  0.637802  0.0102156  504.835
0.738535  1.14345  1.19126  0.286005  0.637802  0.0102156  504.835
0.748378  1.19865  1.23782  0.292586  0.619882  0.0104484  505.067
0.752359  1.21469  1.19844  0.291151  0.619368  0.0105196  505.424
0.760778  1.23354  1.19287  0.29567  0.622919  0.0104425  505.415
0.751552  1.25976  1.18855  0.293762  0.625721  0.0103164  505.068
0.751552  1.25976  1.18855  0.293762  0.625721  0.0103164  505.068
0.745489  1.28647  1.19344  0.290124  0.617211  0.010356  504.914
0.748425  1.28617  1.16752  0.306687  0.6179  0.0102595  505.172
0.742271  1.32726  1.16867  0.313168  0.616846  0.0103006  505.254
0.742271  1.32726  1.16867  0.313168  0.616846  0.0103006  505.254
0.770947  1.28146  1.16544  0.314244  0.616142  0.0103816  505.647
0.746033  1.29217  1.14907  0.30552  0.623062  0.0104198  505.689
0.740292  1.30655  1.11283  0.309925  0.634224  0.0103116  505.767
0.7355  1.29431  1.10236  0.302326  0.648412  0.0102556  505.664
0.735541  1.29839  1.09231  0.305739  0.647792  0.0102746  505.822
0.760404  1.272  1.07532  0.302393  0.647085  0.0100337  505.189
0.759468  1.2619  1.07754  0.299589  0.643477  0.0100671  505.242
0.785183  1.25305  1.07488  0.294136  0.661746  0.00999032  505.017
0.787437  1.24061  1.11355  0.289993  0.658701  0.00983039  504.033
0.777253  1.23062  1.13595  0.293293  0.672998  0.00979157  503.876
0.763753  1.23359  1.15695  0.301511  0.663748  0.00982706  504.008
0.773481  1.27437  1.1711  0.298305  0.670549  0.00991465  504.208
0.775882  1.25543  1.17069  0.318255  0.682299  0.00990862  504.625
0.77985  1.25569  1.15954  0.329649  0.678981  0.00988868  504.745
0.783507  1.27237  1.13505  0.327755  0.667876  0.00983691  504.553
0.761543  1.25903  1.15631  0.33289  0.63725  0.00995411  504.805
0.761543  1.25903  1.15631  0.33289  0.63725  0.00995411  504.805
0.768516  1.25675  1.15159  0.324106  0.642812  0.0100575  505.178
0.768516  1.25675  1.15159  0.324106  0.642812  0.0100575  505.178
0.798693  1.24433  1.15759  0.322087  0.65059  0.0101536  505.533
0.763922  1.24568  1.11825  0.321123  0.635888  0.0103617  506.219
0.788225  1.2515  1.11041  0.312128  0.637268  0.0102967  505.988
0.826061  1.21957  1.08534  0.309316  0.629494  0.0102786  506.033
0.826061  1.21957  1.08534  0.309316  0.629494  0.0102786  506.033
0.824973  1.18574  1.09105  0.309364  0.635763  0.0102485  506.016
0.830253  1.14291  1.1031  0.300897  0.626497  0.0102081  505.647
0.835492  1.16727  1.10853  0.304593  0.648291  0.0102082  505.813
0.833991  1.13341  1.09963  0.303895  0.650942  0.0103157  506.195
0.833991  1.13341  1.09963  0.303895  0.650942  0.0103157  506.195
0.854184  1.14457  1.07751  0.300421  0.67083  0.0102401  506.134
0.845013  1.16124  1.06286  0.314021  0.675179  0.0101038  506.043
0.865492  1.18482  1.08951  0.307595  0.681812  0.0102011  506.078
0.833836  1.15249  1.1065  0.303389  0.701324  0.0100676  505.628
0.840605  1.14975  1.11251  0.302631  0.713606  0.0099556  505.189
0.847522  1.12976  1.08441  0.304306  0.721948  0.0100632  505.822
0.824027  1.09649  1.08318  0.3025  0.695485  0.0101463  506.02
0.824027  1.09649  1.08318  0.3025  0.695485  0.0101463  506.02
0.82461  1.10067  1.06749  0.30399  0.69104  0.010065  505.838
0.844684  1.10671  1.09044  0.289244  0.709649  0.0100194  505.295
0.840055  1.14147  1.06777  0.29907  0.718304  0.0100143  505.628
0.840055  1.14147  1.06777  0.29907  0.718304  0.0100143  505.628
0.817689  1.1271  1.08118  0.296137  0.707663  0.0101627  506.004
0.81163  1.14394  1.08372  0.298409  0.716628  0.0101648  506.064
0.811446  1.14792  1.0501  0.300658  0.722131  0.0101979  506.405
0.811446  1.14792  1.0501  0.300658  0.722131  0.0101979  506.405
0.810184  1.16819  1.03424  0.312271  0.731543  0.0100611  506.242
0.810184  1.16819  1.03424  0.312271  0.731543  0.0100611  506.242
0.822806  1.17747  1.02891  0.312287  0.745472  0.0102641  506.926
0.831498  1.15263  1.03544  0.312443  0.756412  0.0101906  506.719
0.824578  1.13922  1.04011  0.313265  0.746415  0.0104419  507.35
0.823059  1.13685  1.05302  0.307505  0.743118  0.0103244  506.915
0.821506  1.10456  1.06822  0.301982  0.754928  0.0102981  506.7
0.83802  1.08497  1.10325  0.291263  0.744579  0.0103117  506.288
0.842197  1.10437  1.11331  0.280962  0.744518  0.0103886  506.171
0.835594  1.09031  1.08701  0.279926  0.745196  0.0103936  506.317
0.825112  1.10404  1.07724  0.270671  0.735087  0.0101439  505.424
0.848732  1.05505  1.09538  0.269757  0.712187  0.0101729  505.281
0.847821  1.05865  1.08782  0.266004  0.72819  0.0101501  505.19
0.821863  1.04666  1.11281  0.261393  0.724344  0.0101762  504.989
0.808976  1.05071  1.13322  0.261302  0.721101  0.0102064  504.955
0.837567  1.03933  1.168  0.263724  0.718867  0.0102118  504.792
0.845321  1.01943  1.13559  0.270046  0.723433  0.0101941  505.113
0.843734  1.04224  1.15581  0.260059  0.726791  0.010371  505.191
0.822274  1.05493  1.1879  0.258351  0.709873  0.0104726  505.126
0.821835  1.06127  1.18439  0.258276  0.697703  0.0104949  505.151
0.837106  1.05975  1.15357  0.251975  0.697717  0.0103416  504.781
0.837106  1.05975  1.15357  0.251975  0.697717  0.0103416  504.781
0.816403  1.051  1.14484  0.257231  0.725792  0.0100893  504.379
0.807884  1.04376  1.16171  0.245465  0.741131  0.0103087  504.532
0.826566  1.03293  1.17065  0.244992  0.706864  0.0102808  504.265
0.838591  1.01974  1.12262  0.233731  0.692972  0.0103168  504.095
0.843476  1.01556  1.151  0.230439  0.703112  0.0102823  503.703
0.833723  0.969183  1.16157  0.2371  0.700644  0.0102637  503.796
0.814741  1.00355  1.20208  0.234725  0.688719  0.0102611  503.456
0.823247  0.992767  1.18132  0.239071  0.698866  0.0102213  503.69
0.808116  0.953555  1.1727  0.246485  0.690942  0.0103811  504.345
0.798056  0.992027  1.14199  0.243606  0.705146  0.0102585  504.268
0.807158  0.990266  1.1573  0.245804  0.690276  0.0101985  504.023
0.807158  0.990266  1.1573  0.245804  0.690276  0.0101985  504.023
0.812215  1.0171  1.14062  0.247989  0.698884  0.0101606  504.179
0.832288  1.00688  1.14242  0.246961  0.715027  0.0101642  504.166
0.829707  0.981484  1.16972  0.259316  0.717418  0.0100189  503.894
0.828031  0.957294  1.15875  0.253264  0.725123  0.00992962  503.36
0.817036  0.969143  1.12618  0.252525  0.747799  0.00991318  503.558
0.851549  0.968515  1.11919  0.248327  0.746929  0.00999983  503.757
0.845913  1.00054  1.1323  0.247915  0.73978  0.0100728  503.997
0.817946  0.97717  1.13834  0.243661  0.747122  0.0101471  504.033
0.831785  0.983349  1.09994  0.246515  0.732783  0.0103537  504.933
0.819264  1.00192  1.11549  0.259583  0.716427  0.0102349  505.004
0.819264  1.00192  1.11549  0.259583  0.716427  0.0102349  505.004
0.830431  1.00941  1.11811  0.255292  0.718957  0.0103213  505.088
0.808174  0.989623  1.10937  0.250412  0.721187  0.0102546  504.767
0.827997  0.966742  1.11727  0.250279  0.730589  0.010481  505.209
0.827997  0.966742  1.11727  0.250279  0.730589  0.010481  505.209
0.803704  0.97995  1.11506  0.252648  0.732496  0.0105049  505.405
0.803704  0.97995  1.11506  0.252648  0.732496  0.0105049  505.405
0.807877  0.980809  1.09197  0.24818  0.731584  0.0105573  505.464
0.804489  0.960975  1.12313  0.254143  0.742654  0.0106151  505.568
0.789122  0.939133  1.13362  0.255664  0.721337  0.0105584  505.347
0.781895  0.962887  1.13228  0.255021  0.736111  0.0104634  505.265
0.793887  0.967784  1.14295  0.255685  0.718121  0.0105667  505.382
0.793887  0.967784  1.14295  0.255685  0.718121  0.0105667  505.382
0.788494  0.947855  1.21494  0.259005  0.726618  0.0104956  504.862
0.788494  0.947855  1.21494  0.259005  0.726618  0.0104956  504.862
0.799734  0.911702  1.21554  0.261048  0.733783  0.0104355  504.694
0.816191  0.894821  1.21507  0.247565  0.723827  0.0104097  504.058
0.816191  0.894821  1.21507  0.247565  0.723827  0.0104097  504.058
0.810579  0.913216  1.17311  0.242379  0.726674  0.010379  504.152
0.807418  0.911723  1.17569  0.241894  0.722516  0.0103291  503.978
0.802128  0.898255  1.17289  0.238433  0.715701  0.0102908  503.673
0.804002  0.879873  1.15959  0.236051  0.714342  0.0102862  503.549
0.804002  0.879873  1.15959  0.236051  0.714342  0.0102862  503.549
0.78541  0.88536  1.15111  0.235776  0.724873  0.010346  503.799
0.791485  0.883051  1.13066  0.231812  0.738256  0.0103093  503.676
0.785946  0.902089  1.12388  0.233244  0.718032  0.010311  503.823
0.805849  0.889997  1.1502  0.237359  0.712312  0.0102787  503.69
0.806322  0.872225  1.10419  0.234968  0.731843  0.0103067  503.903
0.830921  0.86989  1.09176  0.233059  0.743994  0.0104558  504.232
0.842632  0.868161  1.11716  0.229271  0.754382  0.0105705  504.111
0.834903  0.867816  1.14596  0.236148  0.74266  0.0105479  504.203
0.822428  0.857608  1.12611  0.227555  0.728701  0.0105848  503.903
0.810224  0.850019  1.14096  0.225362  0.749108  0.0105643  503.673
0.838702  0.857808  1.15347  0.221487  0.739003  0.0105503  503.375
0.829532  0.848961  1.15661  0.218241  0.749971  0.0106322  503.284
0.837011  0.833185  1.14669  0.215485  0.743995  0.0106476  503.094
0.84033  0.823264  1.18907  0.211231  0.738568  0.0107422  502.602
0.832899  0.805355  1.20889  0.217253  0.759554  0.0106574  502.629
0.804101  0.771863  1.17928  0.224127  0.760033  0.0106749  502.955
0.809719  0.816494  1.16507  0.226737  0.769299  0.0106269  503.491
0.794525  0.800579  1.16372  0.232506  0.757329  0.0105907  503.589
0.819903  0.789293  1.17054  0.246832  0.746434  0.0107032  504.198
0.813701  0.781182  1.13003  0.248796  0.74466  0.0107381  504.499
0.811222  0.777062  1.10693  0.2438  0.745698  0.0107732  504.444
0.824667  0.772769  1.12156  0.246531  0.744872  0.0106965  504.334
0.803624  0.775936  1.11097  0.244061  0.76128  0.0107129  504.382
0.803624  0.775936  1.11097  0.244061  0.76128  0.0107129  504.382
0.803624  0.775936  1.11097  0.244061  0.76128  0.0107129  504.382
0.819217  0.779871  1.1114  0.248046  0.795955  0.0106246  504.476
0.816216  0.770034  1.1179  0.24937  0.805718  0.010709  504.511
0.820935  0.743763  1.10564  0.249738  0.807387  0.0105602  504.123
0.819225  0.731933  1.0856  0.257116  0.803653  0.0106592  504.527
0.830692  0.7434  1.09315  0.253078  0.800298  0.0106072  504.383
0.828827  0.724666  1.11298  0.255394  0.817593  0.0104614  503.884
0.845702  0.723635  1.07517  0.259874  0.814282  0.0103339  503.937
0.818713  0.716241  1.05819  0.262043  0.817605  0.0104118  504.219
0.834712  0.710257  1.04466  0.261929  0.809286  0.0105585  504.488
0.853206  0.711547  1.05072  0.26623  0.819269  0.0106215  504.679
0.854336  0.742154  1.05029  0.263227  0.827049  0.0105045  504.735
0.828819  0.754799  1.04903  0.262624  0.83019  0.0105713  504.997
0.822745  0.762961  1.04447  0.265806  0.834586  0.0104751  505.027
0.822745  0.762961  1.04447  0.265806  0.834586  0.0104751  505.027
0.842565  0.776885  1.04023  0.257051  0.834135  0.0105663  505.04
0.861425  0.777834  1.04282  0.261692  0.828117  0.0104619  504.976
0.840182  0.784865  1.02703  0.266776  0.853129  0.0104541  505.261
0.840684  0.766613  1.00506  0.253598  0.87763  0.0106428  505.043
0.857832  0.77594  1.00777  0.255161  0.844817  0.0107315  505.315
